track_id,view_id,northing,easting
1,3,19.15376008383464,-234.5036616292782
2,3,37.848765834234655,-90.30680890893564
2,3,39.09235451545101,-81.00412968173623
2,3,41.49615493440069,-71.711839732714
2,3,43.89995916339103,-62.41955185495317
3,3,110.25660242978483,221.05665733618665
2,3,45.14355977624655,-53.11687681823969
3,3,110.25660242978483,221.05665733618665
2,3,46.387164399027824,-43.81420283438638
3,3,109.09639845136552,221.0670615909621
2,3,48.77012966806069,-36.85018570721149
2,3,51.17394844046794,-27.55790484091267
2,3,52.39671148755588,-20.58350004767999
2,3,53.64033001707867,-11.28083103429526
2,3,56.02330522495322,-4.316819857340306
2,3,58.40628247219138,2.6471897698938847
2,3,59.62905509117991,9.621590525377542
2,3,62.01203653903213,16.585597437806427
2,3,64.39502001262736,23.549602801911533
2,3,67.9590699262917,32.8314762301743
2,3,70.34205810667481,39.79547785455361
2,3,72.72504834551364,46.75947793014348
2,3,76.28910708264448,56.0413438831456
2,3,79.83230764674954,62.99494461994618
2,3,83.3755099301925,69.94854304287583
5,3,94.36871979467104,260.78274626797065
5,3,93.20851496164688,260.79315269785
2,3,86.9187139372807,76.90213916217908
5,3,92.06919345702045,263.13181991130114
2,3,88.12064575625118,81.54826523689553
5,3,90.92987215192989,265.47048737760633
5,3,90.92987215192989,265.47048737760633
5,3,89.81143523007631,270.1374161276035
5,3,84.09394846193027,279.5024974974804
5,3,81.79442306281999,281.85157431988046
8,3,85.9549436509842,228.25993117550388
5,3,80.67598924471531,286.51850597467273
5,3,79.53666989586782,288.857175973244
5,3,78.4391244990984,295.85237078834325
5,3,76.16048779932316,300.5297125536017
8,3,82.49520740588196,230.61940695904195
5,3,73.86096385435667,302.87879255088046
8,3,80.19567646330688,232.96847860328853
5,3,72.72164593648631,305.21746419463307
8,3,80.19567646330688,232.96847860328853
5,3,71.5823282096535,307.5561360917054
8,3,79.05635120440274,235.30714572267607
5,3,70.42212212621234,307.5665450836532
8,3,79.05635120440274,235.30714572267607
5,3,69.26191598759033,307.5769540756009
8,3,77.89614553470165,235.31755075743425
8,3,77.89614553470165,235.31755075743425
8,3,77.89614553470165,235.31755075743425
5,3,66.96239205647726,309.92603559978306
8,3,76.75682040571701,237.6562182577327
5,3,65.80218572716694,309.93644472118467
8,3,76.75682040571701,237.6562182577327
5,3,65.82307453360409,312.26470839139074
8,3,76.75682040571701,237.6562182577327
8,3,76.75682040571701,237.6562182577327
5,3,65.84396360511892,314.59297205507755
8,3,75.59661460167263,237.66662342194468
5,3,64.68375721538905,314.6033814321272
8,3,75.61749546718784,239.99488601228225
5,3,64.70464653766248,316.93164522154257
8,3,75.61749546718784,239.99488601228225
9,3,37.21727617469151,-290.5481332237832
8,3,74.45728961657733,240.0052913040854
9,3,37.21727617469151,-290.5481332237832
8,3,74.45728961657733,240.0052913040854
9,3,36.07789104152471,-288.20949005382136
8,3,74.45728961657733,240.0052913040854
9,3,34.93850610405207,-285.8708466240205
8,3,74.45728961657733,240.0052913040854
8,3,74.45728961657733,240.0052913040854
8,3,73.29708368692081,240.01569659635425
8,3,74.45728961657733,240.0052913040854
9,3,30.38096831436269,-276.5162703851238
8,3,74.47817074263003,242.33355401549488
9,3,28.10220059042331,-271.83898074598983
8,3,74.47817074263003,242.33355401549488
9,3,26.962817014195025,-269.50033554667607
8,3,73.31796481297351,242.34395943582047
9,3,25.82343363761902,-267.16169009404257
8,3,73.31796481297351,242.34395943582047
9,3,24.70487609494012,-262.49477620236576
8,3,73.31796481297351,242.34395943582047
9,3,23.58631953713484,-257.82786181010306
8,3,73.31796481297351,242.34395943582047
9,3,22.467763927415945,-253.1609469158575
8,3,73.33884618990123,244.67222227994355
9,3,20.209827914717607,-246.1553843007423
8,3,73.33884618990123,244.67222227994355
9,3,17.95189396524802,-239.14982017315924
8,3,73.33884618990123,244.67222227994355
9,3,16.833342155907303,-234.4829030148685
8,3,73.33884618990123,244.67222227994355
9,3,15.735620813211426,-227.4877161905169
8,3,73.33884618990123,244.67222227994355
9,3,13.45686226116959,-222.8104179622605
8,3,73.33884618990123,244.67222227994355
9,3,11.198935271939265,-215.80484905233607
8,3,73.33884618990123,244.67222227994355
9,3,10.101219774456696,-208.80965934786943
8,3,72.17864020902198,244.6826278278604
9,3,9.003506520646624,-201.8144688913599
8,3,72.17864020902198,244.6826278278604
9,3,7.905795516096987,-194.8192776935175
8,3,72.17864020902198,244.6826278278604
9,3,6.808086760342121,-187.8240857506171
8,3,72.17864020902198,244.6826278278604
9,3,4.550170583417639,-180.8185108164325
8,3,72.17864020902198,244.6826278278604
9,3,3.4733018978731707,-171.49504647869617
8,3,72.17864020902198,244.6826278278604
9,3,2.375600595143624,-164.49985179724172
8,3,72.17864020902198,244.6826278278604
9,3,0.1385290649486705,-155.16600196575746
8,3,72.17864020902198,244.6826278278604
9,3,-0.959167047869414,-148.17080528708175
8,3,72.17864020902198,244.6826278278604
9,3,-2.03602168278303,-138.84733674302697
8,3,72.17864020902198,244.6826278278604
9,3,-3.133712526294403,-131.85213845735416
8,3,72.17864020902198,244.6826278278604
9,3,-4.210560093866661,-122.52866806369276
8,3,72.17864020902198,244.6826278278604
9,3,-5.287403628230095,-113.2051966865547
8,3,72.17864020902198,244.6826278278604
9,3,-6.364243125077337,-103.88172432500868
8,3,72.17864020902198,244.6826278278604
9,3,-8.601288951002061,-94.54786400869487
8,3,72.17864020902198,244.6826278278604
9,3,-9.678120418568142,-85.2243891688995
8,3,72.17864020902198,244.6826278278604
9,3,-10.75494785781484,-75.90091334888712
8,3,72.17864020902198,244.6826278278604
9,3,-11.831771254888736,-66.57743653748184
8,3,71.01843416295014,244.69303337624297
9,3,-11.727531548007391,-54.93607556959614
8,3,71.01843416295014,244.69303337624297
9,3,-12.804345777607525,-45.612597186584026
11,3,17.92036973661743,275.4391855020076
8,3,71.01843416295014,244.69303337624297
9,3,-13.86030520289205,-33.96084539592266
8,3,71.01843416295014,244.69303337624297
9,3,-13.776899609831162,-24.647755722049624
8,3,71.01843416295014,244.69303337624297
9,3,-14.83284757239744,-12.99600224941969
8,3,71.03931580495555,247.02129646902904
9,3,-15.909643527586011,-3.672520203981549
8,3,71.03931580495555,247.02129646902904
9,3,-15.80536924675107,7.968843004200607
8,3,71.03931580495555,247.02129646902904
9,3,-16.861299404525198,19.62059937790036
8,3,71.03931580495555,247.02129646902904
8,3,71.03931580495555,247.02129646902904
8,3,69.87910969392397,247.0317021459341
9,3,-18.88970127829816,52.237207698170096
8,3,69.87910969392397,247.0317021459341
8,3,69.87910969392397,247.0317021459341
8,3,68.71890352712944,247.04210782330483
9,3,-19.75784214341548,84.8434259169735
8,3,68.73978542455006,249.37037116894496
9,3,-19.653519228682853,96.48479123972356
8,3,68.73978542455006,249.37037116894496
9,3,-20.70940094743856,108.13655457505956
8,3,67.57957918813918,249.38077697437257
9,3,-20.605065231677145,119.77792042074724
8,3,67.57957918813918,249.38077697437257
8,3,67.60046134097502,251.7090404452756
8,3,67.60046134097502,251.7090404452756
8,3,66.44025503483135,251.7194463792257
8,3,66.44025503483135,251.7194463792257
12,3,0.1322364403167739,-285.55955155799165
8,3,65.28004867769778,251.7298523127101
8,3,65.30093109537847,254.0581160369329
8,3,65.30093109537847,254.0581160369329
8,3,64.16160734184086,256.39678595075384
8,3,64.16160734184086,256.39678595075384
13,3,112.80669368896632,246.6466924897395
8,3,64.16160734184086,256.39678595075384
13,3,111.6464898500126,246.65709814615548
9,3,-20.61716121830977,247.84334666328505
8,3,63.02228378341533,258.7354561118409
13,3,110.48628595552871,246.66750380210576
8,3,63.0431669538375,261.0637200837955
13,3,109.32608199119568,246.6779094599188
9,3,-21.56854093971197,271.1364851915277
8,3,61.882960420218296,261.0741265290417
13,3,109.32608199119568,246.6779094599188
9,3,-21.485001227934845,280.449578254018
8,3,61.90384386025835,263.40239062625915
13,3,108.16587796167003,246.6883151177317
9,3,-21.40145742276217,289.7626712759957
8,3,60.76452094747219,265.7410614225082
13,3,107.0056738674175,246.6987207760103
16,3,7.78080087073613,-208.7888979190029
8,3,59.62519823457114,268.0797324758023
13,3,107.0056738674175,246.6987207760103
16,3,7.864129612222314,-199.47581775812432
8,3,59.62519823457114,268.0797324758023
13,3,107.0056738674175,246.6987207760103
16,3,9.128505770815536,-187.84484947519377
9,3,-20.1368108377792,301.39362884825096
8,3,58.48587571235839,270.41840377403423
13,3,105.8454697264824,246.70912643522024
8,3,56.18634653533809,272.76748241949826
13,3,105.86635158665013,249.03738570120183
16,3,9.295185774448328,-169.21869037859142
8,3,55.04702434327919,275.1061543566175
17,3,42.95584807859268,-297.5848129298538
8,3,53.90770235029049,277.44482654705644
16,3,11.803139072610064,-148.2850296315737
8,3,53.94947307324037,282.10135649191216
16,3,14.206912880996242,-138.99272031756118
17,3,42.97667012549937,-295.25654675252736
8,3,51.64994469075464,284.450436915271
17,3,42.97667012549937,-295.25654675252736
13,3,103.56682520674076,251.3864567945712
8,3,50.510623538983054,286.7891099876724
17,3,42.97667012549937,-295.25654675252736
16,3,15.554686483112164,-118.04868205450477
8,3,48.21109528664965,289.13819129858166
17,3,42.97667012549937,-295.25654675252736
16,3,17.958473167032935,-108.75637770164758
8,3,47.09266124572605,293.8051307336427
17,3,42.97667012549937,-295.25654675252736
16,3,19.20205481350422,-99.45368872070684
8,3,45.974228157196194,298.472070670221
17,3,42.97667012549937,-295.25654675252736
16,3,21.60584928956814,-90.16138800699264
8,3,43.674700704286806,300.82115375902504
17,3,42.97667012549937,-295.25654675252736
16,3,22.849438909091987,-80.85870164819062
8,3,42.55626897735056,305.4880948308856
16,3,25.25324115843977,-71.56640457501635
8,3,41.41694963781629,307.82677005790174
16,3,27.636199574219063,-64.60237743705511
17,3,42.97667012549937,-295.25654675252736
8,3,39.11742271424737,310.1758546689525
17,3,42.97667012549937,-295.25654675252736
8,3,37.95721487491392,310.1862638038583
16,3,31.283612923580225,-46.007403505034745
8,3,35.657687826198526,312.53534906031564
8,3,34.51836889074184,314.87402543146163
16,3,34.9101905610878,-29.74070289591328
8,3,35.699466270860285,317.1918830168433
16,3,37.29316171735991,-22.77668351912871
8,3,34.56014785123989,319.53055963804945
16,3,39.69698791904375,-13.48439915664494
8,3,34.581037708208896,321.85882673831657
8,3,33.441719743888825,324.19750374089926
8,3,32.30240196536761,326.53618099121377
8,3,31.14219374966342,326.54659102205187
18,3,80.59244686132297,277.2054578238167
16,3,52.81380980904214,25.981802311260253
18,3,79.45312648569234,279.54412732226774
16,3,55.175939286942594,30.61754484055564
18,3,78.3346920356853,284.2110593682155
16,3,57.55892813648097,37.581550925504416
18,3,77.19537229673006,286.54972949484363
16,3,59.92105964524672,42.217291145119816
17,3,42.997492423513904,-292.9282805775292
18,3,76.07693925919011,291.21666241809726
16,3,62.30405180784874,49.18129439186305
17,3,42.997492423513904,-292.9282805775292
18,3,74.91673343162984,291.2270705145784
16,3,64.6661853378173,53.81703229807317
17,3,41.85810734156985,-290.5896381698549
18,3,73.77741428278387,293.5657414044253
16,3,67.02831964334473,58.45276917796582
17,3,41.85810734156985,-290.5896381698549
18,3,72.63809532893356,295.9044125475921
16,3,68.23024850257207,63.098900634329766
17,3,41.85810734156985,-290.5896381698549
18,3,70.33857050095685,298.2534924251959
16,3,70.59238444839139,67.73463571397588
17,3,41.87893015972804,-288.2613718751818
18,3,69.22013965679798,302.92042749607936
16,3,71.79431516153272,72.38076587952673
17,3,41.87893015972804,-288.2613718751818
17,3,40.71872245986015,-288.2509955121204
17,3,39.57933777314611,-285.91235259501263
18,3,66.96239205647726,309.92603559978306
16,3,75.35838530550245,81.6626280322671
17,3,38.43995328166056,-283.5737094269134
17,3,38.43995328166056,-283.5737094269134
17,3,37.30056898039766,-281.23506600642577
17,3,36.16118487447966,-278.89642233168706
17,3,35.000976867973804,-278.8860454563983
17,3,33.8615928965155,-276.547401400283
19,3,80.10328118142206,-295.58857781626284
17,3,32.72220912994817,-274.20875708851963
17,3,31.56200093729421,-274.19837995572016
18,3,60.08470992010552,319.3015475422144
19,3,77.78286988870241,-295.5678258915432
17,3,30.422617282019928,-271.8597352690995
17,3,29.28323384083341,-269.5210903258994
17,3,28.14385059452616,-267.18244512937963
17,3,27.025293176877312,-262.5155317489989
17,3,25.885910576442257,-260.1768859210424
19,3,76.68513171188533,-288.5726625067182
17,3,25.927563140518032,-255.52034981688485
19,3,75.5249259074917,-288.5622861604206
17,3,24.809008162468672,-250.8534353110008
19,3,74.3855430840049,-286.22364708501846
17,3,23.711281857453287,-243.8582520089112
19,3,73.22533714957535,-286.2132706101984
17,3,20.27231177198701,-239.1705782762729
19,3,72.08595445158426,-283.87463115667924
17,3,18.01438012707513,-232.1650134050288
19,3,70.92574840574525,-283.864254552871
17,3,16.895829860819504,-227.49809588119388
19,3,69.78636584244668,-281.5256147184409
17,3,15.798110817791894,-220.50290869129825
19,3,68.62615966168232,-281.5152379861101
17,3,14.679562995326704,-215.8359900414944
19,3,67.50760130095296,-276.8483342882246
17,3,13.581847669440322,-208.84080148581413
19,3,66.34739499515854,-276.83795730024576
17,3,11.323925298871472,-201.8352310839109
19,3,65.20801295689307,-274.4993165740743
17,3,10.226214415044524,-194.84004065208137
19,3,64.04780653433409,-274.48893945710734
17,3,9.128505770815536,-187.84484947519377
19,3,64.08945594832767,-269.83241174416617
17,3,6.891424720175564,-178.51100516552106
19,3,61.78986799425911,-267.48339288914576
17,3,5.7937212800607085,-171.5158119914122
19,3,60.65048674121499,-265.144751152955
17,3,4.696020093164407,-164.52061807643622
19,3,59.51110567897558,-262.8061091634445
17,3,3.619158581830561,-155.19715291680768
19,3,58.39255093317479,-258.1392024378292
17,3,1.3612528220983222,-148.19157335488126
19,3,57.2739971493138,-253.4722952106968
17,3,0.2843983033671975,-138.86810583155602
19,3,56.13461718335748,-251.1336522111669
17,3,0.3677577901398763,-129.55502237938344
19,3,54.995237412513234,-248.79500896204263
17,3,-0.7090885832440108,-120.23155339853838
19,3,53.876685501192696,-244.12810047296807
17,3,-2.946140993270092,-110.89769735978916
19,3,53.91834159195423,-239.47157052112743
17,3,-4.022979337722063,-101.57422589790076
19,3,52.79979166947305,-234.80466128513217
17,3,-5.078969048336148,-89.92248199973255
17,3,-4.995588044053875,-80.60939618991688
19,3,50.56269471417181,-225.47084131930023
17,3,-6.072413197136484,-71.28592217154801
19,3,49.44414769555442,-220.80393058201287
17,3,-7.128386371186934,-59.63417548593134
17,3,-8.205202408367768,-50.31069938186556
17,3,-9.261164170806296,-38.65895037539303
17,3,-10.317119590821676,-27.00720014795661
17,3,-11.373068673419766,-15.355448704678563
17,3,-12.429011390078813,-3.703696043696256
17,3,-12.324737128103152,7.937665252014995
19,3,42.83705615939107,-181.16112464526668
17,3,-13.40152375784237,17.261147340759635
19,3,41.71851844736375,-176.4942097836174
17,3,-13.297237977269106,28.90250917105004
19,3,40.62081756733824,-169.49902798142284
17,3,-14.3531564908335,40.55426531331614
19,3,39.52311894076411,-162.50384543742985
17,3,-14.24885791412089,52.19562766654417
19,3,37.26521466323175,-155.49827851867303
17,3,-15.304763664142229,63.847385606728494
19,3,35.00731245789211,-148.49271008232608
17,3,-16.360663095023483,75.49914476554841
19,3,33.909620447899215,-141.4975245334208
17,3,-16.25634531432297,87.14050822146237
19,3,32.81193068204448,-134.50233824690804
17,3,-17.312231981544755,98.79226917866616
19,3,32.89529207837768,-125.18926909286527
21,3,32.87445134820882,-127.51753637799992
17,3,-17.207901395624503,110.43363315425812
19,3,31.79760764189996,-118.19408157560974
22,3,28.0605516085634,-276.49551637191325
17,3,-18.26377532677725,122.08539591683076
19,3,31.88097620767076,-108.88101197546348
17,3,-18.159431939944625,133.72676041861996
19,3,30.783297086833045,-101.88582322746517
17,3,-19.215293126180768,145.37852497259155
19,3,30.845828509656712,-94.9010206926614
22,3,23.503016439499334,-267.1409350563772
17,3,-19.11093694763258,157.01988999778405
19,3,29.76899903069716,-85.57756321225315
17,3,-20.166785379406065,168.67165634967387
19,3,28.6713274786016,-78.58237249450758
22,3,18.945484388037585,-257.78634968819097
17,3,-20.062416395405307,180.3130218973384
19,3,27.594505052897148,-69.25891316495836
22,3,16.666719530825503,-253.1090554841794
17,3,-19.95804102276452,191.95438738772648
19,3,27.67789512686432,-59.94584171753377
22,3,15.56899203627836,-246.1138696214184
17,3,-19.853659251821227,203.5957528175786
19,3,26.58023190603126,-52.95064890664071
22,3,14.45043856825214,-241.4469523238949
17,3,-20.909482132992707,215.2475221320056
19,3,25.503420636290684,-43.62718725437298
17,3,-20.805087561020628,226.88888808712363
19,3,25.58682198741008,-34.31411488726735
22,3,11.073954454506747,-229.77446710318327
17,3,-21.86089769715909,238.5406591966748
19,3,24.51001884869765,-24.99065177422017
22,3,8.816024914267473,-222.7688981704414
17,3,-21.756490324507467,250.1820256751962
19,3,24.59342839126475,-15.677578970324248
22,3,7.718306991038844,-215.7737080580555
17,3,-21.652076562982984,261.8233920959756
19,3,23.516633388819173,-6.354114403016865
22,3,5.46038169763051,-208.7681364887394
17,3,-22.686982731102034,275.80343898106366
19,3,23.60005112318322,2.95895883673802
22,3,4.362668211804703,-201.7729444997385
17,3,-22.603440970066004,285.11653253482655
19,3,22.523264270043,12.282424861099573
22,3,3.264956956612877,-194.7777517694049
17,3,-22.56166855164338,289.7730792928487
19,3,22.60669019131456,21.595498538576063
22,3,1.0070381124969572,-187.7721764291637
17,3,-22.540781956748106,292.10135267023
19,3,21.52991146955173,30.918966017197818
22,3,-1.2300438024103642,-178.43832854088396
17,3,-22.499008004902866,296.7578994175419
19,3,20.45313679066021,40.242434485815465
22,3,-2.3277476655784994,-171.44313268642873
17,3,-22.457233031163923,301.4144461560063
19,3,20.536575006204657,49.55550907319412
22,3,-3.404612587299198,-162.11966481478885
17,3,-22.43634515372105,303.7427195222117
19,3,19.480669679120183,61.20724775502458
22,3,-5.6416837038705125,-152.78581217769533
17,3,-22.39456865109969,308.39926624670625
19,3,19.56411710847169,70.52032276568934
22,3,-6.718540615285747,-143.46234182827175
19,3,18.48735973739531,79.84379426809028
22,3,-8.95560388371814,-134.12848569219932
19,3,18.57081535842736,89.15686971927062
19,3,18.654275072854944,98.46994513319804
22,3,-12.269508210360073,-115.47115323040634
19,3,18.758605486829765,110.11128934612498
22,3,-13.346349073108286,-106.14767792075872
19,3,18.842074405867606,119.42436468135566
22,3,-14.423185907304289,-96.82420162996276
19,3,18.92554743262008,128.7374399797991
22,3,-14.318962806952186,-85.18283923855051
24,3,18.90467878675554,126.40917115891352
19,3,19.00902454333845,138.0505152414553
22,3,-15.395790483104063,-75.85936137614772
19,3,17.93229682557285,147.37399067822844
22,3,-16.472614098340273,-66.5358825228177
19,3,18.036654095863923,159.01533529162407
22,3,-16.368374363752082,-54.89451900450513
19,3,18.120144523098134,168.32841094071046
22,3,-17.42433909547981,-43.242765764240175
19,3,17.043430061545223,177.65188843291253
22,3,-18.39689082733821,-22.277919601183385
19,3,17.210431393119507,196.278040564619
19,3,17.377449093968607,214.9041925524361
19,3,17.48184347525239,226.54553747037423
22,3,-20.237645171233453,31.29314468987286
22,3,-20.13335167756304,42.9345102799125
19,3,17.66976948361844,247.4999581775628
22,3,-21.189262849860825,54.586270946543664
19,3,17.75329880625941,256.8130339914933
19,3,17.836832217872143,266.12610976211727
19,3,17.92036973661743,275.4391855020076
19,3,18.003911334904842,284.7522612055764
19,3,18.04568367439788,289.4087990387343
19,3,18.06657022726722,291.7370679532178
19,3,19.26855302671902,296.3831973960623
19,3,19.28944034187589,298.7114661764353
19,3,19.33121575252153,303.36800373066217
25,3,80.63421753258444,281.8619819041341
26,3,47.61750003346242,-295.2980506666936
26,3,47.63832234079018,-292.96978500206023
25,3,78.3346920356853,284.2110593682155
26,3,45.33873006084468,-290.62076687347144
26,3,45.33873006084468,-290.62076687347144
25,3,77.21625853376463,288.87799190962687
26,3,44.19934536027722,-288.28212459990755
26,3,43.05996086378582,-285.94348206650466
25,3,74.91673343162984,291.2270705145784
26,3,41.92057654866949,-283.60483928304166
25,3,74.91673343162984,291.2270705145784
26,3,39.620984687120654,-281.255819500424
25,3,73.77741428278387,293.5657414044253
26,3,37.34221691661514,-276.5785324107856
26,3,35.04262531991117,-274.22951135225594
28,3,112.80669368896632,246.6466924897395
26,3,32.7430337369442,-271.8804897898808
28,3,110.48628595552871,246.66750380210576
29,3,77.8752651847899,232.9892884180881
26,3,31.624475539079867,-267.21357767796144
28,3,109.32608199119568,246.6779094599188
29,3,77.89614553470165,235.31755075743425
25,3,70.35945802030619,300.5817555934191
26,3,29.34570999431889,-262.53628729330376
28,3,108.16587796167003,246.6883151177317
29,3,76.73593979084399,235.32795579358933
26,3,27.06694523454644,-257.8589958958328
29,3,75.57573399588,235.3383608297445
25,3,68.08082148828544,305.25909965252504
26,3,25.96921672683675,-250.8638137220405
29,3,74.4364087509457,237.67702858615667
25,3,66.94150350091513,307.5977720618248
26,3,24.850662780343555,-246.1968989702873
29,3,74.4364087509457,237.67702858615667
26,3,22.5927293234272,-239.19133637752384
29,3,73.29708368692081,240.01569659635425
26,3,20.33479793416336,-232.1857722736895
29,3,72.13687770126853,240.02610188908875
26,3,16.9166596068535,-225.1698268400505
29,3,72.13687770126853,240.02610188908875
26,3,15.81894133030437,-218.17463952954856
29,3,72.13687770126853,240.02610188908875
26,3,13.561016130028293,-211.1690708906389
29,3,70.99755278625526,242.3647702774033
25,3,58.92450320965145,319.31195717677474
26,3,11.323925298871472,-201.8352310839109
29,3,69.83734667510726,242.375175699126
26,3,9.066004986409098,-194.8296591732651
29,3,69.83734667510726,242.375175699126
26,3,7.98913040466141,-185.50619759131223
29,3,68.71890352712944,247.04210782330483
26,3,5.731215119711123,-178.5006227926351
26,3,3.4941378051880747,-169.1667759628035
26,3,1.257064351462759,-159.83292713016272
26,3,-0.9800052505452186,-150.49907629285008
26,3,-2.0568609120091423,-141.17560786334798
26,3,-3.133712526294403,-131.85213845735416
29,3,64.0989601071924,249.4119943929836
26,3,-5.349929015268572,-120.19001113669948
29,3,64.0989601071924,249.4119943929836
26,3,-7.586981903761625,-110.85615305276588
29,3,64.0989601071924,249.4119943929836
26,3,-8.642976897535846,-99.20440770220011
29,3,62.95963576831855,251.7506641820073
26,3,-9.719810418901034,-89.88093309896067
29,3,62.95963576831855,251.7506641820073
26,3,-11.95685047423467,-80.54706977447495
29,3,61.7994292298099,251.7610701173544
30,3,90.92987215192989,265.47048737760633
26,3,-13.012829047511332,-68.8953203628771
29,3,61.82031163817737,254.0893342238851
1,3,19.15376008383464,-234.5036616292782
2,3,-16.489067922579125,319.9885846520774
1,3,20.355627164361067,-229.85750361066312
2,3,-15.287077033659443,324.63472014665604
9,3,37.848765834234655,-90.30680890893564
10,3,109.32608199119568,246.6779094599188
11,3,113.73721398320048,221.0254445746541
9,3,39.09235451545101,-81.00412968173623
10,3,108.16587796167003,246.6883151177317
11,3,112.57701019570231,221.03584882756687
9,3,41.49615493440069,-71.711839732714
10,3,108.16587796167003,246.6883151177317
11,3,111.4168063334655,221.0462530818768
9,3,43.89995916339103,-62.41955185495317
10,3,107.0056738674175,246.6987207760103
11,3,110.25660242978483,221.05665733618665
16,3,56.009659662959166,-265.1032406333834
9,3,45.14355977624655,-53.11687681823969
10,3,107.0265557274688,249.0269799148664
11,3,109.09639845136552,221.0670615909621
16,3,54.87027834483888,-262.76459813164547
9,3,46.387164399027824,-43.81420283438638
10,3,105.86635158665013,249.03738570120183
11,3,109.09639845136552,221.0670615909621
16,3,54.87027834483888,-262.76459813164547
17,3,107.0265557274688,249.0269799148664
9,3,48.77012966806069,-36.85018570721149
10,3,105.86635158665013,249.03738570120183
11,3,106.77599030919372,221.08787010191008
16,3,54.87027834483888,-262.76459813164547
17,3,107.0265557274688,249.0269799148664
9,3,51.17394844046794,-27.55790484091267
10,3,105.86635158665013,249.03738570120183
11,3,105.61578614474274,221.09827435854825
16,3,54.87027834483888,-262.76459813164547
17,3,105.86635158665013,249.03738570120183
9,3,52.39671148755588,-20.58350004767999
10,3,104.70614736666904,249.04779148800296
11,3,105.61578614474274,221.09827435854825
16,3,54.87027834483888,-262.76459813164547
9,3,53.64033001707867,-11.28083103429526
10,3,103.56682520674076,251.3864567945712
11,3,104.45558192022143,221.1086786161177
16,3,54.89110422041267,-260.4363332632929
9,3,56.02330522495322,-4.316819857340306
10,3,102.4066208754666,251.39686271036044
11,3,103.2953776262002,221.1190828732215
16,3,54.89110422041267,-260.4363332632929
9,3,58.40628247219138,2.6471897698938847
10,3,101.24641646980308,251.4072686266154
11,3,103.2953776262002,221.1190828732215
16,3,53.751723357709125,-258.097690383438
9,3,59.62905509117991,9.621590525377542
10,3,100.08621200372,251.4176745438017
11,3,102.1351732807234,221.12948713172227
16,3,52.5915163034806,-258.08731236867607
21,3,100.08621200372,251.4176745438017
9,3,62.01203653903213,16.585597437806427
10,3,100.08621200372,251.4176745438017
11,3,100.97496886120643,221.13989139022303
16,3,52.61234269011766,-255.7590472502634
21,3,100.08621200372,251.4176745438017
9,3,64.39502001262736,23.549602801911533
11,3,99.81476437661333,221.1502956496552
16,3,51.45213557546958,-255.74866910744456
9,3,65.61779920163099,30.52400043513626
11,3,99.81476437661333,221.1502956496552
16,3,51.47296221740544,-253.42040386376905
10,3,98.94688985298852,253.75634048739448
9,3,67.97992827568669,35.15973965963349
11,3,98.67543888033832,223.4889599657617
16,3,51.49378911976237,-251.09213862288743
10,3,97.78668526164256,253.76674653263763
9,3,70.36291724140756,42.12374102137983
11,3,97.51523427956272,223.4993643537164
16,3,51.49378911976237,-251.09213862288743
10,3,97.78668526164256,253.76674653263763
9,3,72.72504834551364,46.75947793014348
11,3,96.35502961371094,223.50976874260232
16,3,51.51461627311073,-248.76387338666245
10,3,97.78668526164256,253.76674653263763
9,3,75.08718020259403,51.39521381119266
11,3,96.35502961371094,223.50976874260232
10,3,96.64736325026024,256.10541286086664
9,3,76.28910708264448,56.0413438831456
11,3,95.19482487789357,223.52017313148824
10,3,96.64736325026024,256.10541286086664
9,3,77.49103491019923,60.687473436351866
10,3,94.34783664287534,258.4544857381843
9,3,80.99251321400516,62.98454902181402
10,3,94.34783664287534,258.4544857381843
9,3,83.3755099301925,69.94854304287583
10,3,94.34783664287534,258.4544857381843
11,3,92.8952945485944,225.8692426024936
9,3,85.71678305219393,72.25601256918162
10,3,94.36871979467104,260.78274626797065
11,3,91.73508962267078,225.8796471208334
9,3,86.9187139372807,76.90213916217908
10,3,93.20851496164688,260.79315269785
11,3,90.57488463632762,225.8900516401045
9,3,88.12064575625118,81.54826523689553
10,3,92.06919345702045,263.13181991130114
11,3,89.41467958921567,225.9004561593756
22,3,89.41467958921567,225.9004561593756
9,3,89.32257855555508,86.1943907928653
10,3,90.90898849337827,263.1422264701687
11,3,89.43555916333571,228.2287172311917
22,3,88.25447448669001,225.9108606791124
9,3,90.50364782940596,88.51225487841293
10,3,90.92987215192989,265.47048737760633
11,3,88.27535406081006,228.23912187851963
22,3,87.09426931431517,225.9212651997805
9,3,92.86578693962656,93.14798227883875
10,3,89.81143523007631,270.1374161276035
11,3,87.11514888820238,228.2495265267789
22,3,87.11514888820238,228.2495265267789
9,3,94.04685678053649,95.4658455941826
10,3,86.39347385708243,277.1534211849794
11,3,87.11514888820238,228.2495265267789
22,3,85.9549436509842,228.25993117550388
10,3,82.95462852320634,281.8411667365581
11,3,87.11514888820238,228.2495265267789
22,3,85.97582348063588,230.58819262683392
10,3,81.79442306281999,281.85157431988046
10,3,80.65510326786898,284.1902439435944
11,3,84.81561818288174,230.5985974036157
10,3,79.53666989586782,288.857175973244
11,3,83.65541282913182,230.60900218132883
10,3,78.4391244990984,295.85237078834325
11,3,83.65541282913182,230.60900218132883
